ID ,err_0_fi(1e6*sec),err_0_h(nm),err_1_fi(1e6*sec),err_1_h(nm),err_2_fi(1e6*sec),err_2_h(nm)
4165,-1792.905663933197500000,0.058207660913467407,0.000102318153949454,0.000000000000000000,0.000000000000000000,0.000000000000000000
4166,-3349.835736798922900000,-1.047737896442413300,0.000306954461848363,-0.174622982740402220,-0.000051159076974727,1.571606844663620000
4167,-5505.471995093103000000,-0.291038304567337040,0.000869704308570363,0.873114913702011110,-0.000051159076974727,1.455191522836685200
4168,-14109.861797351186000000,-1.979060471057891800,0.005729816621169448,-0.349245965480804440,0.000000000000000000,-0.698491930961608890
4169,-28740.937898419361000000,-7.799826562404632600,0.023430857254425064,0.000000000000000000,0.000051159076974727,0.814907252788543700
4170,0.393259824704728090,0.915903797249484340,0.408044797950424250,0.915903797249484340,0.289151103061158210,2.776616270239173900
4171,0.022561152945854701,-1.148464434663765100,0.034481217880966142,-1.132320903707295700,-0.013096723705530167,-1.148578121501486700
4172,0.017445245248381980,1.457010512240231000,0.027830537874251604,1.473154043196700500,0.038215830500121228,2.427782419545110300
4173,-1.550375827719108200,0.074578565545380116,0.000204636307898909,2.175511326640844300,-0.001227817847393453,0.281943357549607750
4174,-39.572773857798893000,1.942680682986974700,0.000102318153949454,2.422893885523080800,0.000000000000000000,1.484295353293418900
4175,-162.100502620887710000,0.145519152283668520,-0.000204636307898909,1.018634065985679600,-0.000153477230924182,1.018634065985679600
4176,-680.364513527820240000,0.261934474110603330,0.000051159076974727,0.203726813197135930,0.000051159076974727,0.203726813197135930
4177,-1607.538013104203900000,0.640284270048141480,0.000204636307898909,1.338776201009750400,0.000000000000000000,2.270098775625228900
4178,-3003.491241315714400000,-0.582076609134674070,0.000306954461848363,1.571606844663620000,0.000000000000000000,-1.338776201009750400
4179,-4936.241623454407100000,0.232830643653869630,0.000767386154620908,1.047737896442413300,-0.000051159076974727,0.814907252788543700
4180,-12650.911946820997000000,-1.164153218269348100,0.005218225851422176,0.232830643653869630,-0.000102318153949454,0.349245965480804440
4181,-25768.956555793920000000,-5.937181413173675500,0.021537971406360157,1.280568540096283000,-0.000051159076974727,3.492459654808044400
4182,-0.338775407726643610,0.682504719407006630,-0.455929693998768930,0.668322286401235030,-0.219779394683428110,-1.194621290778741200
4183,0.020463630789890885,0.724526216799858960,-0.048140691433218308,1.634759883017977700,0.045071146814734675,0.724583060218719770
4184,-0.015347723092418164,-2.319438863196410200,-0.001944044925039634,-1.366629476251546300,0.022305357560981065,-2.291017153766006200
4185,-1.368505309073953000,-0.321961124427616600,0.001637090463191271,-2.488377504050731700,0.002864908310584724,1.267835614271462000
4186,-34.891462519226479000,-1.025910023599863100,-0.000409272615797818,-2.197339199483394600,0.000562749846721999,-0.298314262181520460
4187,-142.923266821526340000,-0.756699591875076290,0.000665068000671454,-0.552972778677940370,0.000102318153949454,0.363797880709171300
4188,-599.874044837633850000,-2.182787284255027800,-0.000153477230924182,-2.124579623341560400,-0.000153477230924182,-2.124579623341560400
4189,-1417.355218791271900000,0.291038304567337040,0.000102318153949454,0.116415321826934810,-0.000102318153949454,0.058207660913467407
4190,-2648.152161555117300000,0.058207660913467407,0.000255795384873636,0.640284270048141480,0.000000000000000000,-0.349245965480804440
4191,-4352.232264182021000000,0.465661287307739260,0.000818545231595635,0.349245965480804440,0.000051159076974727,1.105945557355880700
4192,-11154.112718259057000000,-3.259629011154174800,0.004706635081674904,-3.026798367500305200,0.000102318153949454,-2.328306436538696300
4193,-22719.941972582092000000,-5.820766091346740700,0.019542767404345796,-0.931322574615478520,0.000051159076974727,-0.349245965480804440
4194,0.025835333872237243,0.063494098867522553,-0.074538775152177550,0.989700765785528350,0.327111138176405800,0.075644379649020266
4195,-0.008134293238981627,1.243734004674479400,0.015756995708215982,2.182162006647558900,-0.083593931776704267,0.281033862847834830
4196,-0.036681058190879412,-0.327759153151419010,-0.039136693885666318,-1.266130311705637700,-0.045326942199608311,-0.327759153151419010
4197,-1.183207132271491000,-0.720319803804159160,0.000102318153949454,-0.314685166813433170,-0.006292566467891447,-3.152308636344969300
4198,-30.105633186394698000,0.254658516496419910,0.000255795384873636,1.280568540096283000,-0.001892885848064907,0.298314262181520460
4199,-123.316499411885160000,-0.407453626394271850,0.000102318153949454,0.640284270048141480,0.000358113538823090,-0.291038304567337040
4200,-517.580730274858070000,0.261934474110603330,0.000051159076974727,1.309672370553016700,-0.000051159076974727,1.280568540096283000
4201,-1222.914659138041300000,-0.291038304567337040,0.000051159076974727,0.116415321826934810,0.000102318153949454,-1.746229827404022200
4202,-2284.860454437875900000,-1.222360879182815600,0.000358113538823090,-1.047737896442413300,-0.000102318153949454,-2.095475792884826700
4203,-3755.156416218596900000,-0.814907252788543700,0.000562749846721999,-1.164153218269348100,0.000102318153949454,-1.280568540096283000
4204,-9623.850183970716900000,-0.814907252788543700,0.004143885234952904,-0.349245965480804440,0.000102318153949454,0.814907252788543700
4205,-19602.822226261196000000,-4.190951585769653300,0.017189449863508344,-0.232830643653869630,0.000000000000000000,-0.582076609134674070
4206,-0.053717030823463574,-0.171141323335177730,0.448562786914408210,0.787068188401462980,0.185349335879436690,1.714838049338141000
4207,0.033918468034244142,0.082195583672728390,0.469231054012198000,0.173486114363186060,0.359136720362585040,0.153136170411016790
4208,-0.141096734296297650,0.093450580607168376,-0.154244617078802550,-0.844465830596163870,-0.235536390391644090,-0.874933903105556960
4209,-0.988598003459628670,0.105501385405659680,-0.017905676941154525,-1.393345883116126100,0.010487610779819079,-0.343788997270166870
4210,-25.230019673472270000,2.481101546436548200,-0.002455635694786906,1.811713445931673000,0.000000000000000000,1.855369191616773600
4211,-103.338726376023260000,-1.382431946694850900,0.000511590769747272,-1.818989403545856500,-0.000153477230924182,-1.833541318774223300
4212,-433.728905591124200000,-0.640284270048141480,-0.000306954461848363,0.960426405072212220,-0.001125499693443999,-0.029103830456733704
4213,-1024.794840986942300000,0.582076609134674070,-0.000613908923696727,0.989530235528945920,-0.000869704308570363,0.989530235528945920
4214,-1914.687595672148700000,-0.058207660913467407,-0.000613908923696727,-1.047737896442413300,0.006855316314613447,1.105945557355880700
4215,-3146.780807128379800000,0.523868948221206670,-0.000716227077646181,0.989530235528945920,-0.000767386154620908,0.989530235528945920
4216,-8064.646857519619500000,0.349245965480804440,0.003325340003357269,1.396983861923217800,-0.000153477230924182,1.164153218269348100
4217,-16426.802164914989000000,-2.910383045673370400,0.014631496014771983,-2.328306436538696300,-0.000153477230924182,1.746229827404022200
4218,-0.152095935845864010,-0.675498768032412040,0.408249434258323160,-1.588318809808697600,-0.635242258795187810,-1.620804823687649300
4219,0.041950443119276315,0.387444742955267430,0.085026385931996629,1.328658072452526500,-0.012738610166707076,0.379259290639311080
4220,-0.017189449863508344,1.683702066657133400,-0.006957634468562901,0.750674189475830640,-0.048908077587839216,2.600700099719688300
4221,-0.795932919572805990,0.209183781407773490,0.000767386154620908,1.044099917635321600,-0.002864908310584724,-0.834916136227548120
4222,-20.274598000469268000,-0.502041075378656390,-0.000358113538823090,0.538420863449573520,0.000409272615797818,-0.378349795937538150
4223,-83.048934129692498000,0.378349795937538150,0.000051159076974727,0.130967237055301670,0.000051159076974727,-0.785803422331810000
4224,-348.568227082068920000,0.291038304567337040,-0.000306954461848363,0.232830643653869630,-0.000153477230924182,0.232830643653869630
4225,-823.577596520408410000,0.232830643653869630,0.000102318153949454,0.349245965480804440,0.000255795384873636,0.349245965480804440
4226,-1538.745988227674400000,0.058207660913467407,0.000255795384873636,-0.407453626394271850,0.000051159076974727,-0.465661287307739260
4227,-2528.914114918734400000,0.349245965480804440,0.000562749846721999,1.746229827404022200,0.000000000000000000,0.698491930961608890
4228,-6481.142969505526700000,-0.232830643653869630,0.002916067387559451,-0.814907252788543700,0.000051159076974727,0.349245965480804440
4229,-13201.326623857312000000,-2.677552402019500700,0.011920064935111441,-0.931322574615478520,0.000051159076974727,-1.280568540096283000
4230,-0.289969648292753850,-2.093102580147387900,-0.643683506496017800,0.693987090016889850,-0.053870508054387756,-1.156962525783455900
4231,-0.025374902179464698,-2.964213763334555600,0.008287770469905809,-2.025046796916285500,-0.058167870520264842,-0.168029146152548490
4232,-0.016370904631912708,-2.199158188886940500,-0.022561152945854701,-1.269086169486399700,-0.004604316927725449,-2.199158188886940500
4233,-0.598816995989182030,-2.009983290918171400,-0.001739408617140725,0.440195435658097270,0.001227817847393453,0.449290382675826550
4234,-15.260087593560456000,-3.259629011154174800,-0.000972022462519817,-2.459273673593998000,0.000000000000000000,-0.582076609134674070
4235,-62.507643860953976000,-2.066371962428093000,0.000000000000000000,-2.095475792884826700,0.000153477230924182,-0.218278728425502780
4236,-262.353722746411220000,-2.561137080192565900,-0.000051159076974727,-2.299202606081962600,-0.000102318153949454,-0.436557456851005550
4237,-619.874481344595550000,-1.629814505577087400,0.000051159076974727,-0.582076609134674070,-0.000102318153949454,-0.582076609134674070
4238,-1158.152383595734100000,-1.804437488317489600,0.000204636307898909,0.116415321826934810,0.000000000000000000,-0.756699591875076290
4239,-1903.410344539224800000,-2.095475792884826700,0.000358113538823090,-2.968590706586837800,0.000051159076974727,-0.232830643653869630
4240,-4878.078459569223900000,-2.444721758365631100,0.002250999386887997,-0.465661287307739260,0.000102318153949454,0.000000000000000000
4241,-9936.042465596983700000,-2.095475792884826700,0.009003997547551990,0.349245965480804440,0.000000000000000000,-0.116415321826934810
4242,0.120479626275482590,1.153040329882060200,0.247507614403730260,1.155072482106334100,0.254567567026242610,2.086849804072699000
4243,0.022203039407031611,0.166380687005585060,0.010180656317970715,1.097134827432455500,0.047577941586496308,1.100147528632078300
4244,-0.011766587704187259,-0.605041350354440510,-0.012482814781833440,-0.605041350354440510,-0.025886492949211970,-0.607087713433429600
4245,-0.398989641325897540,-0.189174897968769070,0.001483613232267089,-0.443833414465188980,0.000000000000000000,-0.447471393272280690
4246,-10.198920108450693000,0.909494701772928240,0.000000000000000000,0.582076609134674070,0.000102318153949454,0.582076609134674070
4247,-41.777320802793838000,2.095475792884826700,0.000153477230924182,2.095475792884826700,0.000051159076974727,1.164153218269348100
4248,-175.345280695182740000,0.291038304567337040,-0.000051159076974727,1.367880031466484100,-0.000051159076974727,0.436557456851005550
4249,-414.295720929658270000,-1.280568540096283000,0.000000000000000000,-2.095475792884826700,-0.000051159076974727,-1.164153218269348100
4250,-774.055354213487590000,0.465661287307739260,0.000153477230924182,0.000000000000000000,0.000000000000000000,0.931322574615478520
4251,-1272.150359454826700000,1.455191522836685200,0.000255795384873636,2.095475792884826700,0.000102318153949454,2.095475792884826700
4252,-3260.273126670654200000,-0.116415321826934810,0.001483613232267089,-1.164153218269348100,-0.000051159076974727,-0.349245965480804440
4253,-6640.758573439598000000,0.465661287307739260,0.006087930159992538,-1.280568540096283000,-0.000051159076974727,0.465661287307739260
4254,0.055302962209680118,0.877733441484451760,0.128562760437489490,-0.053191229199001100,0.115312559501035140,-0.984883286037074870
4255,-0.028700242182821967,-1.202977273351280000,-0.032383695725002326,-1.202977273351280000,-0.033099922802648507,-2.134413534804480200
4256,-0.011510792319313623,0.389945853385142980,-0.002660272002685815,1.322177922702394400,0.002557953848736361,-0.540126166015397760
4257,-0.200287786356057040,0.012732925824820995,0.000204636307898909,-0.747604644857347010,0.000306954461848363,1.115040504373610000
4258,-5.107568767925840800,0.720319803804159160,-0.000460431692772545,0.909494701772928240,-0.000255795384873636,0.909494701772928240
4259,-20.920276710967300000,1.760781742632389100,0.000153477230924182,1.818989403545856500,0.000153477230924182,0.887666828930377960
4260,-87.805756265879609000,-0.523868948221206670,0.000000000000000000,-1.949956640601158100,-0.000051159076974727,-0.087311491370201111
4261,-207.462130674684890000,-0.582076609134674070,0.000051159076974727,-1.164153218269348100,0.000051159076974727,-1.164153218269348100
4262,-387.614880992259710000,0.640284270048141480,-0.000051159076974727,-0.232830643653869630,-0.000051159076974727,1.629814505577087400
4263,-637.039835282848800000,-1.979060471057891800,0.000051159076974727,-2.037268131971359300,0.000051159076974727,-1.105945557355880700
4264,-1632.606881685205700000,-0.465661287307739260,0.000665068000671454,-0.349245965480804440,-0.000051159076974727,0.465661287307739260
