r.Z
28227630.311469343000000000,30239144.345491335000000000
31637622.111781836000000000,33895912.853587188000000000
38457605.712406814000000000,41209449.869778894000000000
55507564.713969275000000000,59493292.410258152000000000
72557523.715531737000000000,77777134.950737417000000000
140757359.721781580000000000,150912505.112654480000000000
208957195.728031430000000000,224047875.274571510000000000
243057113.731156350000000000,260615560.355530020000000000
277157031.734281300000000000,297183245.436488570000000000
345356867.740531150000000000,370318615.598405600000000000
515856457.756155790000000000,553157041.003198150000000000
686356047.771780370000000000,735995466.407990810000000000
4275784.716858536000000000,4716950.644597953200000000
4276052.369101079200000000,4717247.902528143500000000
4276386.934404258600000000,4717619.474940882100000000
4282409.109861488500000000,4724307.778370179200000000
4309174.334115842400000000,4754033.571389274700000000
4342630.864433785900000000,4791190.812663144400000000
4409543.925069671100000000,4865505.295210884000000000
4476456.985705557300000000,4939819.777758623500000000
4543370.046341443400000000,5014134.260306363000000000
4610283.106977328700000000,5088448.742854102500000000
4777565.758567043600000000,5274234.949223450400000000
4944848.410156758500000000,5460021.155592799200000000
5948544.319695045200000000,6574738.393808890100000000
7621370.835592190700000000,8432600.457502376300000000
8290501.441951049500000000,9175745.282979769600000000
8959632.048309907300000000,9918890.108457164800000000
9628762.654668767000000000,10662034.933934558000000000
10297893.261027623000000000,11405179.759411952000000000
10967023.867386483000000000,12148324.584889347000000000
14312676.899180774000000000,15864048.712276315000000000
17658329.930975065000000000,19579772.839663286000000000
21003982.962769356000000000,23295496.967050258000000000
24349635.994563647000000000,27011221.094437227000000000
27695289.026357938000000000,30726945.221824199000000000
31040942.058152229000000000,34442669.349211171000000000
37732248.121740811000000000,41874117.603985108000000000
54460513.280712269000000000,60452738.240919970000000000
71188778.439683720000000000,79031358.877854824000000000
138101839.075569540000000000,153345841.425594240000000000
205014899.711455370000000000,227660323.973333630000000000
238471430.029398290000000000,264817565.247203320000000000
271927960.347341180000000000,301974806.521073040000000000
338841020.983227010000000000,376289289.068812430000000000
506123672.572941600000000000,562075495.438161020000000000
673406324.162656070000000000,747861701.807509540000000000
4192500.544371938800000000,4790634.218430089800000000
4192762.967983535000000000,4790936.102262178400000000
4193090.997498030300000000,4791313.457052289500000000
4198995.528758944900000000,4798105.843274294400000000
4225237.889918564800000000,4828294.226483205300000000
4258040.841368090400000000,4866029.705494344200000000
4323646.744267141400000000,4941500.663516621100000000
4389252.647166191600000000,5016971.621538898900000000
4454858.550065242700000000,5092442.579561175800000000
4520464.452964293800000000,5167913.537583452600000000
4684479.210211920600000000,5356590.932639146200000000
4848493.967459547300000000,5545268.327694838900000000
5832582.510945308000000000,6677332.698028996600000000
7472730.083421576800000000,8564106.648585926700000000
8128789.112412083900000000,9318816.228808697300000000
8784848.141402591000000000,10073525.809031470000000000
9440907.170393098100000000,10828235.389254242000000000
10096966.199383607000000000,11582944.969477013000000000
10753025.228374114000000000,12337654.549699785000000000
14033320.373326650000000000,16111202.450813645000000000
17313615.518279187000000000,19884750.351927504000000000
20593910.663231727000000000,23658298.253041364000000000
23874205.808184262000000000,27431846.154155225000000000
27154500.953136798000000000,31205394.055269081000000000
30434796.098089337000000000,34978941.956382945000000000
36995386.387994409000000000,42526037.758610658000000000
53396862.112757094000000000,61393777.264179967000000000
69798337.837519780000000000,80261516.769749269000000000
135404240.736570540000000000,155732474.792026460000000000
201010143.635621280000000000,231203432.814303640000000000
233813095.085146640000000000,268938911.825442250000000000
266616046.534672020000000000,306674390.836580810000000000
332221949.433722730000000000,382145348.858858050000000000
496236706.681349580000000000,570822743.914550900000000000
660251463.928976420000000000,759500138.970243930000000000
4107928.369967752100000000,4862865.642150744800000000
4108185.485011626500000000,4863172.059927992500000000
4108506.878816470000000000,4863555.082149551300000000
4114291.967303648600000000,4870449.482137622300000000
4140003.471691110200000000,4901091.259862381000000000
4172142.852175437400000000,4939393.482018330100000000
4236421.613144091300000000,5015997.926330228300000000
4300700.374112744800000000,5092602.370642125600000000
4364979.135081399200000000,5169206.814954023800000000
4429257.896050052700000000,5245811.259265922000000000
4589954.798471688300000000,5437322.370045665700000000
4750651.700893322900000000,5628833.480825410200000000
5714833.115423131700000000,6777900.145503876700000000
7321802.139639480000000000,8693011.253301322500000000
7964589.749326019500000000,9459055.696420300800000000
8607377.359012559100000000,10225100.139539277000000000
9250164.968699097600000000,10991144.582658255000000000
9892952.578385638100000000,11757189.025777234000000000
10535740.188072177000000000,12523233.468896212000000000
13749678.236504873000000000,16353455.684491102000000000
16963616.284937568000000000,20183677.900085993000000000
20177554.333370268000000000,24013900.115680881000000000
23391492.381802961000000000,27844122.331275772000000000
26605430.430235662000000000,31674344.546870664000000000
29819368.478668354000000000,35504566.762465551000000000
36247244.575533755000000000,43165011.193655334000000000
52316934.817697234000000000,62316122.271629788000000000
68386625.059860721000000000,81467233.349604234000000000
132665386.028514670000000000,158071677.661502030000000000
196944146.997168600000000000,234676121.973399820000000000
229083527.481495560000000000,272978344.129348750000000000
261222907.965822550000000000,311280566.285297630000000000
325501668.934476490000000000,387885010.597195450000000000
486198571.356111290000000000,579396121.376940010000000000
646895473.777746200000000000,770907232.156684520000000000
4022093.594136857400000000,4933622.334821565100000000
4022345.322293277400000000,4933933.193206147300000000
4022659.982488802200000000,4934321.766186876200000000
4028323.866008251000000000,4941316.079839988600000000
4053496.681650244600000000,4972401.918298267800000000
4084962.701202736200000000,5011259.216371116200000000
4147894.740307719900000000,5088973.812516813200000000
4210826.779412703600000000,5166688.408662510100000000
4273758.818517687700000000,5244403.004808208000000000
4336690.857622670900000000,5322117.600953904900000000
4494020.955385130800000000,5516404.091318147300000000
4651351.053147589800000000,5710690.581682389600000000
5595331.639722346300000000,6876409.523867845500000000
7168632.617346940600000000,8819274.427510272700000000
7797953.008396778300000000,9596420.388967244000000000
8427273.399446615900000000,10373566.350424213000000000
9056593.790496451800000000,11150712.311881185000000000
9685914.181546289500000000,11927858.273338156000000000
10315234.572596127000000000,12705004.234795127000000000
13461836.527845314000000000,16590734.042079980000000000
16608438.483094502000000000,20476463.849364836000000000
19755040.438343689000000000,24362193.656649686000000000
22901642.393592875000000000,28247923.463934541000000000
26048244.348842066000000000,32133653.271219395000000000
29194846.304091252000000000,36019383.078504249000000000
35488050.214589626000000000,43790842.693073958000000000
51221059.990835562000000000,63219491.729498230000000000
66954069.767081499000000000,82648140.765922502000000000
129886108.872065250000000000,160362736.911619570000000000
192818147.977048990000000000,238077333.057316630000000000
224284167.529540870000000000,276934631.130165160000000000
255750187.082032740000000000,315791929.203013720000000000
318682226.187016490000000000,393506525.348710780000000000
476012323.949475880000000000,587793015.712953450000000000
633342421.711935280000000000,782079506.077196240000000000
3935022.032822944200000000,5002882.146557995100000000
3935268.297413074400000000,5003197.350859438100000000
3935576.128150736900000000,5003591.356236241800000000
3941117.081428668000000000,5010683.453018701600000000
3965743.540441694200000000,5042203.883162970700000000
3996526.614207977400000000,5081604.420843306900000000
4058092.761740542900000000,5160405.496203979500000000
4119658.909273108900000000,5239206.571564651100000000
4181225.056805674900000000,5318007.646925323600000000
