ID,fi,lamda,h,Xp,Yp,Zp,rp,fi_w,hw,fi_err,fi_err_DD,h_err,ddr,taw,rQ,ZQ,rQw,ZQw,dr,dZ,fi_new,h_new
4000,67.000000000000000000,45.000000000000000000,-750000.000000000000000000,1560009.548876356100000000,1560009.548876355900000000,5158034.703157327100000000,2206186.661452476400000000,66.999992065028394000,-750000.000000006870000000,-0.028565897781618332,-0.000007934971606005,-0.000000006868503988,0.843052974499366780,-0.999999660144493260,2499235.007819431400000000,5848413.343246656500000000,2499235.103430922600000000,5848413.302661987000000000,-0.095611491240561008,0.040584669448435307,0.000000000000000000,0.000000000000000000
4001,67.000000000000000000,45.000000000000000000,-1000000.000000000000000000,1490937.391232496800000000,1490937.391232496600000000,4927908.489794217100000000,2108503.879330158200000000,66.999983833969324000,-1000000.000000033300000000,-0.058197710433205430,-0.000016166030675890,-0.000000033294782043,1.640934654298295900,-0.999999338300381460,2499235.007819431800000000,5848413.343246656500000000,2499235.267540299300000000,5848413.233001682900000000,-0.259720867499709130,0.110244973562657830,0.000000000000000000,0.000000000000000000
4002,68.000000000000000000,45.000000000000000000,-100.000000000000000000,1694340.749840609700000000,1694340.749840609300000000,5891000.290086407200000000,2396159.667705989400000000,68.000000000054669000,-100.000000001328830000,0.000000196808969122,0.000000000054669158,-0.000000001328828603,-0.000009812775353647,-1.000000000002748200,2396197.128365330900000000,5891093.008471863300000000,2396197.128365331300000000,5891093.008471865200000000,-0.000000000465661287,-0.000000001862645149,0.000000000000000000,0.000000000000000000
4003,68.000000000000000000,45.000000000000000000,-500.000000000000000000,1694234.795095616700000000,1694234.795095616500000000,5890629.416544580800000000,2396009.825068622800000000,68.000000000009749000,-500.000000000076230000,0.000000035095126805,0.000000000009748646,-0.000000000076227025,-0.000000792964379444,-1.000000000000490300,2396197.128365330400000000,5891093.008471863300000000,2396197.128365330900000000,5891093.008471864300000000,-0.000000000465661287,-0.000000000931322575,0.000000000000000000,0.000000000000000000
4004,68.000000000000000000,45.000000000000000000,-1000.000000000000000000,1694102.351664376000000000,1694102.351664375700000000,5890165.824617297400000000,2395822.521771914800000000,67.999999999993307000,-1000.000000001190400000,-0.000000024095925255,-0.000000000006693313,-0.000000001190414878,0.000000605875198513,-0.999999999999663940,2396197.128365330400000000,5891093.008471863300000000,2396197.128365331300000000,5891093.008471865200000000,-0.000000000931322575,-0.000000001862645149,0.000000000000000000,0.000000000000000000
4005,68.000000000000000000,45.000000000000000000,-10000.000000000000000000,1691718.369902041700000000,1691718.369902041500000000,5881821.169926196300000000,2392451.062431171500000000,67.999999999045201000,-9999.999999999159600000,-0.000003437276063778,-0.000000000954798907,0.000000000840373104,0.000113959315076443,-0.999999999952096760,2396197.128365330400000000,5891093.008471863300000000,2396197.128365485000000000,5891093.008471800900000000,-0.000000154599547386,0.000000062398612499,0.000000000000000000,0.000000000000000000
4006,68.000000000000000000,45.000000000000000000,-50000.000000000000000000,1681122.895402778400000000,1681122.895402778200000000,5844733.815743524600000000,2377466.798694535200000000,67.999999975693413000,-49999.999999998290000000,-0.000087503713075421,-0.000000024306586965,0.000000001709850039,0.002884273721407350,-0.999999998788151160,2396197.128365330400000000,5891093.008471863300000000,2396197.128384997100000000,5891093.008463916400000000,-0.000019666738808155,0.000007946975529194,0.000000000000000000,0.000000000000000000
4007,68.000000000000000000,45.000000000000000000,-100000.000000000000000000,1667878.552278699100000000,1667878.552278698900000000,5798374.623015185800000000,2358736.469023739500000000,67.999999900433053000,-100000.000000001150000000,-0.000358441008074806,-0.000000099566946687,-0.000000001149601303,0.011721075499589319,-0.999999995075052330,2396197.128365330400000000,5891093.008471864300000000,2396197.128526454300000000,5891093.008406767600000000,-0.000161123927682638,0.000065096653997898,0.000000000000000000,0.000000000000000000
4008,68.000000000000000000,45.000000000000000000,-200000.000000000000000000,1641389.866030541000000000,1641389.866030540800000000,5705656.237558506400000000,2321275.809682148500000000,67.999999582079951000,-200000.000000000170000000,-0.001504512175642958,-0.000000417920048790,-0.000000000174622983,0.048411041184821341,-0.999999979656755690,2396197.128365330400000000,5891093.008471862400000000,2396197.129717921800000000,5891093.007925381900000000,-0.001352591440081596,0.000546480529010296,0.000000000000000000,0.000000000000000000
4009,68.000000000000000000,45.000000000000000000,-300000.000000000000000000,1614901.179782382400000000,1614901.179782382200000000,5612937.852101828000000000,2283815.150340557100000000,67.999999012505896000,-299999.999999999070000000,-0.003554978775355266,-0.000000987494104265,0.000000000931322575,0.112530536625284890,-0.999999952707881110,2396197.128365330400000000,5891093.008471863300000000,2396197.133159340800000000,5891093.006534957300000000,-0.004794010426849127,0.001936906017363071,0.000000000000000000,0.000000000000000000
4010,68.000000000000000000,45.000000000000000000,-400000.000000000000000000,1588412.493534224300000000,1588412.493534224100000000,5520219.466645149500000000,2246354.490998966200000000,67.999998154888772000,-399999.999999998720000000,-0.006642400421696948,-0.000001845111228249,0.000000001280568540,0.206787628319112600,-0.999999913086556670,2396197.128365330400000000,5891093.008471863300000000,2396197.140308669800000000,5891093.003646440800000000,-0.011943339370191097,0.004825422540307045,0.000000000000000000,0.000000000000000000
4011,68.000000000000000000,45.000000000000000000,-500000.000000000000000000,1561923.807286066000000000,1561923.807286065800000000,5427501.081188470100000000,2208893.831657374700000000,67.999996967388995000,-499999.999999999830000000,-0.010917399617937917,-0.000003032611004983,0.000000000174622983,0.334166018993869050,-0.999999859534325460,2396197.128365330400000000,5891093.008471863300000000,2396197.152902809400000000,5891092.998558078000000000,-0.024537479039281607,0.009913785383105278,0.000000000000000000,0.000000000000000000
4012,68.000000000000000000,45.000000000000000000,-750000.000000000000000000,1495702.091665670000000000,1495702.091665669800000000,5195705.117546773500000000,2115242.183303396700000000,67.999992226651955000,-750000.000000006170000000,-0.027984052962892747,-0.000007773348045248,-0.000000006170012057,0.819970595236473860,-0.999999655231915140,2396197.128365330400000000,5891093.008471863300000000,2396197.222708965200000000,5891092.970354560800000000,-0.094343634787946939,0.038117302581667900,0.000000000000000000,0.000000000000000000
4013,68.000000000000000000,45.000000000000000000,-1000000.000000000000000000,1429480.376045274300000000,1429480.376045274100000000,4963909.153905076900000000,2021590.534949418600000000,67.999984163527785000,-1000000.000000032800000000,-0.057011299975329166,-0.000015836472215369,-0.000000032829120755,1.595981907011829700,-0.999999328743075510,2396197.128365330400000000,5891093.008471864300000000,2396197.384637631500000000,5891092.904931128000000000,-0.256272301077842710,0.103540736250579360,0.000000000000000000,0.000000000000000000
4014,69.000000000000000000,45.000000000000000000,-100.000000000000000000,1620958.529873495500000000,1620958.529873495200000000,5931879.561952818200000000,2292381.536991450900000000,68.999999999983316000,-100.000000000260730000,-0.000000060060756368,-0.000000000016683543,-0.000000000260726551,0.000010451191324413,-0.999999999999129470,2292417.373786406100000000,5931972.919995470000000000,2292417.373786405700000000,5931972.919995468100000000,0.000000000465661287,0.000000001862645149,0.000000000000000000,0.000000000000000000
4015,69.000000000000000000,45.000000000000000000,-500.000000000000000000,1620857.168110582300000000,1620857.168110582000000000,5931506.129782219400000000,2292238.189811633000000000,69.000000000002387000,-500.000000000100390000,0.000000008594724932,0.000000000002387424,-0.000000000100385478,0.000001429338209424,-1.000000000000124100,2292417.373786406600000000,5931972.919995470900000000,2292417.373786405700000000,5931972.919995468100000000,0.000000000931322575,0.000000002793967724,0.000000000000000000,0.000000000000000000
4016,69.000000000000000000,45.000000000000000000,-1000.000000000000000000,1620730.465906940600000000,1620730.465906940200000000,5931039.339568970700000000,2292059.005836860300000000,68.999999999983672000,-1000.000000000367700000,-0.000000058781779444,-0.000000000016328272,-0.000000000367663233,0.000001170773250098,-0.999999999999147900,2292417.373786406100000000,5931972.919995469000000000,2292417.373786406100000000,5931972.919995468100000000,0.000000000000000000,0.000000000931322575,0.000000000000000000,0.000000000000000000
4017,69.000000000000000000,45.000000000000000000,-10000.000000000000000000,1618449.826241390100000000,1618449.826241389800000000,5922637.115730496100000000,2288833.694290952800000000,68.999999999068493000,-10000.000000001468000000,-0.000003353426336616,-0.000000000931507316,-0.000000001467924449,0.000110466541634829,-0.999999999951481030,2292417.373786406100000000,5931972.919995469000000000,2292417.373786557900000000,5931972.919995411300000000,-0.000000151805579662,0.000000057741999626,0.000000000000000000,0.000000000000000000
4018,69.000000000000000000,45.000000000000000000,-50000.000000000000000000,1608313.649950054000000000,1608313.649950053800000000,5885293.898670608200000000,2274498.976309140700000000,68.999999976264561000,-49999.999999999120000000,-0.000085447578612730,-0.000000023735438504,0.000000000880390871,0.002797285544133354,-0.999999998771477610,2292417.373786406100000000,5931972.919995469000000000,2292417.373805742700000000,5931972.919988044500000000,-0.000019336584955454,0.000007424503564835,0.000000000000000000,0.000000000000000000
4019,69.000000000000000000,45.000000000000000000,-100000.000000000000000000,1595643.429585884100000000,1595643.429585883900000000,5838614.877345748200000000,2256580.578831875700000000,68.999999902772444000,-100000.000000001060000000,-0.000350019200823226,-0.000000097227555784,-0.000000001062289812,0.011367703468638289,-0.999999995007281760,2292417.373786406100000000,5931972.919995469000000000,2292417.373944829200000000,5931972.919934656500000000,-0.000158423092216253,0.000060812570154667,0.000000000000000000,0.000000000000000000
4020,69.000000000000000000,45.000000000000000000,-200000.000000000000000000,1570302.988857544000000000,1570302.988857543800000000,5745256.834696028400000000,2220743.783877345700000000,68.999999591900831000,-199999.999999999740000000,-0.001469157007250033,-0.000000408099168681,0.000000000261934474,0.046951458227905168,-0.999999979376859580,2292417.373786406100000000,5931972.919995470000000000,2292417.375116323600000000,5931972.919484960800000000,-0.001329917460680008,0.000510509125888348,0.000000000000000000,0.000000000000000000
4021,69.000000000000000000,45.000000000000000000,-300000.000000000000000000,1544962.548129204000000000,1544962.548129203700000000,5651898.792046307600000000,2184906.988922815800000000,68.999999035716115000,-300000.000000000060000000,-0.003471421985068446,-0.000000964283884741,-0.000000000058207661,0.109137293085568380,-0.999999952057340270,2292417.373786406600000000,5931972.919995470000000000,2292417.378500033600000000,5931972.918186076000000000,-0.004713627044111490,0.001809393987059593,0.000000000000000000,0.000000000000000000
4022,69.000000000000000000,45.000000000000000000,-400000.000000000000000000,1519622.107400864100000000,1519622.107400863900000000,5558540.749396587700000000,2149070.193968285800000000,68.999998198265857000,-399999.999999999710000000,-0.006486242915570983,-0.000001801734143214,0.000000000291038305,0.200551261205464460,-0.999999911891262470,2292417.373786406600000000,5931972.919995470000000000,2292417.385529425900000000,5931972.915487744800000000,-0.011743019334971905,0.004507725127041340,0.000000000000000000,0.000000000000000000
4023,69.000000000000000000,45.000000000000000000,-500000.000000000000000000,1494281.666672523600000000,1494281.666672523400000000,5465182.706746867900000000,2113233.399013755400000000,68.999997038699448000,-500000.000000002100000000,-0.010660681988383658,-0.000002961300552329,-0.000000002095475793,0.324086599413030310,-0.999999857603013130,2292417.373786405700000000,5931972.919995469000000000,2292417.397912199100000000,5931972.910734445800000000,-0.024125793483108282,0.009261023253202438,0.000000000000000000,0.000000000000000000
4024,69.000000000000000000,45.000000000000000000,-750000.000000000000000000,1430930.564851673800000000,1430930.564851673600000000,5231787.600122567300000000,2023641.411627430500000000,68.999992409552135000,-750000.000000007450000000,-0.027325612313688907,-0.000007590447864914,-0.000000007450580597,0.795227557401213760,-0.999999650494783790,2292417.373786406100000000,5931972.919995470000000000,2292417.466545771800000000,5931972.884388485000000000,-0.092759365681558847,0.035606984980404377,0.000000000000000000,0.000000000000000000
4025,69.000000000000000000,45.000000000000000000,-1000000.000000000000000000,1367579.463030823700000000,1367579.463030823500000000,4998392.493498266700000000,1934049.424241105600000000,68.999984536410381000,-1000000.000000030700000000,-0.055668922630047746,-0.000015463589619458,-0.000000030733644962,1.547799166726199200,-0.999999319527301480,2292417.373786406600000000,5931972.919995470000000000,2292417.625750941700000000,5931972.823275338900000000,-0.251964535098522900,0.096720131114125252,0.000000000000000000,0.000000000000000000
4026,70.000000000000000000,45.000000000000000000,-100.000000000000000000,1547074.293074473500000000,1547074.293074473000000000,5970946.037856485700000000,2187893.447264688600000000,70.000000000044636000,-99.999999998814459000,0.000000160690660778,0.000000000044636295,0.000000001185540555,-0.000014047024270678,-1.000000000002424100,2187927.649279021200000000,5971040.007118564100000000,2187927.649279020700000000,5971040.007118563200000000,0.000000000465661287,0.000000000931322575,0.000000000000000000,0.000000000000000000
4027,70.000000000000000000,45.000000000000000000,-500.000000000000000000,1546977.555169414300000000,1546977.555169414000000000,5970570.160808171100000000,2187756.639207358500000000,69.999999999993875000,-499.999999999085160000,-0.000000022049562176,-0.000000000006124878,0.000000000914837983,0.000000558796414203,-0.999999999999667820,2187927.649279021700000000,5971040.007118565000000000,2187927.649279021200000000,5971040.007118563200000000,0.000000000465661287,0.000000001862645149,0.000000000000000000,0.000000000000000000
4028,70.000000000000000000,45.000000000000000000,-1000.000000000000000000,1546856.632788090500000000,1546856.632788090300000000,5970100.314497778200000000,2187585.629135695800000000,69.999999999985846000,-999.999999999045370000,-0.000000050954440667,-0.000000000014154011,0.000000000954628376,0.000001506576864913,-0.999999999999231610,2187927.649279022100000000,5971040.007118566000000000,2187927.649279021200000000,5971040.007118563200000000,0.000000000931322575,0.000000002793967724,0.000000000000000000,0.000000000000000000
